237,38,3034,177,160,408,10.7,2.3,57,1.8,3.8,28,4,14.6,225,7,3,4173,0,2,143,80,0
238,65,5115,263,0,871,13.4,3.3,1131,18.1,0,50,14,17.4,446,0,0,8238,0,3,204,233,0
239,65,5083,261,0,867,13.3,3.3,1126,18.1,0,50,14,17.3,440,0,0,8192,0,3,204,227,0
240,69,9482,470,796,1956,28.3,4.1,1872,16.5,5.3,48,6,40.8,1708,56,11,15148,0,13,1070,618,0
241,69,9574,472,796,1978,28.7,4.2,1880,16.4,5.2,48,6,41.2,1727,56,11,15259,0,13,1084,623,0
242,69,9460,470,796,1952,28.3,4.1,1871,16.5,5.3,48,6,40.7,1708,56,11,15117,0,13,1070,618,0
243,201,13965,1223,0,3008,15,2.5,885,6,0,123,23,24.5,801,0,0,22316,1,1,454,338,0
244,135,20339,893,1510,4327,32.1,4.8,2946,12.7,5.3,73,11,59.3,3198,89,20,28227,2,95,1845,1215,0
245,42,4314,320,113,790,18.8,2.4,417,8.8,1.8,27,5,29.3,969,9,5,6360,2,19,489,443,0
246,67,5063,417,138,957,14.3,2.3,642,11.3,1.7,51,12,18.8,820,9,5,8113,0,15,370,404,0
247,104,5963,467,412,1103,10.6,2.4,62,1,5.8,73,17,15.1,341,25,11,7153,18,8,239,71,0
248,72,6079,433,363,1246,17.3,2.8,834,12.1,3.7,54,8,23.1,804,16,9,9761,1,2,285,492,0
249,72,6079,433,363,1246,17.3,2.8,834,12.1,3.7,54,8,23.1,804,16,9,9761,1,2,285,492,0
250,95,6162,661,143,1306,13.7,1.9,601,8.9,1.6,50,8,26.1,546,50,2,8842,1,1,248,274,0
251,66,7111,369,344,1548,23.5,4,354,4.7,3.4,48,12,32.3,765,14,8,10165,9,1,422,331,0
252,66,7104,369,344,1544,23.4,4,354,4.7,3.4,48,12,32.2,765,14,8,10155,9,1,422,331,0
253,24,2008,139,0,437,18.2,2.9,99,4.7,0,22,7,19.9,170,0,0,2520,14,2,101,53,0
254,57,4404,331,244,818,14.4,2.5,145,3.2,4.2,36,4,22.7,584,11,8,5784,0,1,382,193,0
255,57,4405,331,244,818,14.4,2.5,145,3.2,4.2,36,4,22.7,584,11,8,5785,0,1,382,193,0
256,80,6044,415,183,1102,13.8,2.7,205,3.3,2.4,57,5,19.3,929,10,9,7536,0,2,638,283,0
257,29,7324,452,279,2227,76.8,4.9,5078,40.9,2,20,1,111.4,4001,31,2,13998,0,16,2774,1141,0
258,122,9808,689,272,1961,16.1,2.7,346,3.4,1.9,95,11,20.6,1334,13,8,14339,0,1,624,703,0
259,371,20024,1835,116,3984,10.7,2.2,1006,4.8,0.3,316,61,12.6,1782,8,7,33332,2,5,1287,488,0
260,42,2155,214,0,391,9.3,1.8,188,8,0,30,6,13,249,0,0,3322,1,1,120,127,0
261,42,2183,211,0,389,9.3,1.8,192,8.1,0,30,6,13,264,0,0,3353,1,1,123,137,0
262,42,2183,211,0,389,9.3,1.8,192,8.1,0,30,6,13,264,0,0,3353,1,1,123,137,0
263,227,32472,3811,7359,8561,37.7,2.2,4469,12.1,17.6,62,6,138.1,4171,374,11,41828,0,7,2657,1491,0
264,227,32473,3811,7359,8561,37.7,2.2,4469,12.1,17.6,62,6,138.1,4172,374,11,41829,0,7,2657,1492,0
265,251,18021,1244,1161,4362,17.4,3.5,736,3.9,4.3,153,25,28.5,3200,67,30,26979,70,31,2004,940,0
266,50,4611,346,0,1057,21.1,3,380,7.6,0,34,5,31.1,544,0,0,6023,0,4,392,134,0
267,251,18012,1243,1161,4363,17.4,3.5,736,3.9,4.3,153,25,28.5,3202,67,30,26967,70,31,2006,940,0
268,254,17879,1242,1103,4313,17,3.4,723,3.9,4.1,154,25,28,3155,65,29,26790,62,22,1987,935,0
269,50,4603,346,0,1055,21.1,3,379,7.6,0,34,5,31,544,0,0,6014,0,4,392,134,0
270,236,10113,975,36,1656,7,1.6,460,4.4,0.2,210,38,7.9,867,2,2,17467,1,6,469,333,0
271,241,14368,977,564,2579,10.7,2.5,179,1.2,3,169,11,15.3,610,37,33,18814,1,0,445,163,0
272,51,4258,267,80,838,16.4,3.1,1306,23.5,1.1,36,5,23.3,792,6,5,7244,2,0,328,462,0
273,74,5020,473,222,1103,14.9,2.3,507,9.2,3.1,52,5,21.2,831,11,7,7058,0,8,560,257,0
274,73,4703,460,104,1020,14,2.2,470,9.1,1.6,52,5,19.6,776,6,4,6638,0,5,510,257,0
275,74,4996,470,213,1089,14.7,2.3,506,9.2,3,52,5,20.9,825,11,7,7031,0,8,552,259,0
276,187,16510,1531,617,3382,18.1,2.2,810,4.7,2.6,149,12,22.7,831,44,20,23397,0,1,555,246,0
277,21,1993,140,45,410,19.5,2.8,790,28.4,1,21,3,19.5,100,2,1,4398,0,11,68,14,0
278,358,34192,2616,1814,7632,21.3,2.9,5147,13.1,3.5,195,21,39.1,4706,76,23,52409,14,43,3224,1288,0
279,320,28364,2311,3357,6378,19.9,2.7,3919,12.1,7.9,183,20,34.9,3037,119,26,42524,10,35,1857,1014,0
280,322,28238,2295,2222,6376,19.8,2.7,3957,12.3,5.2,183,21,34.8,3183,93,22,42606,10,36,1994,1029,0
281,137,11415,1040,273,2746,20,2.6,1227,9.7,1.8,64,5,42.9,1192,20,8,15219,4,5,784,385,0
282,115,9250,630,495,1714,14.9,2.7,2429,20.8,2.9,85,14,20.2,1050,37,15,17315,3,9,673,339,0
283,121,9618,655,595,1764,14.6,2.7,2458,20.4,3.3,90,15,19.6,1100,41,17,17896,3,13,700,358,0
284,89,4918,338,61,1097,12.3,3.2,404,7.6,0.9,55,4,19.9,874,4,3,6879,0,0,592,280,0
285,207,20826,1496,411,4543,21.9,3,936,4.3,1.4,162,14,28,1459,30,20,28604,34,5,766,646,0
286,204,20158,1452,381,4386,21.5,3,929,4.4,1.4,159,14,27.6,1402,28,19,27780,34,5,731,624,0
287,107,7007,467,1235,942,8.8,2,362,4.9,13.3,79,15,11.9,908,76,21,9281,0,34,631,238,0
288,342,25622,2327,748,6289,18.4,2.7,11097,30.2,1.6,296,85,21.2,2451,48,17,46705,3,55,1488,854,0
289,105,6758,453,1204,901,8.6,2,344,4.8,13.4,78,15,11.6,871,54,20,8959,0,32,624,210,0
290,90,4941,339,61,1107,12.3,3.3,404,7.6,0.9,56,4,19.8,879,4,3,6907,0,0,594,283,0
291,147,12266,1091,468,2921,19.9,2.6,1301,9.6,2.9,69,5,42.3,1336,32,15,16358,4,6,836,434,0
292,47,3241,222,0,618,13.1,2.7,383,10.6,0,26,3,23.8,314,0,0,4429,0,2,209,102,0
293,50,4162,265,0,771,15.4,2.8,441,9.6,0,27,3,28.6,331,0,0,5503,0,3,221,106,0
294,52,3762,263,0,720,13.8,2.6,439,10.4,0,28,3,25.7,346,0,0,5107,0,3,233,108,0
295,148,8287,612,165,1495,10.1,2.3,1136,12.1,1.1,115,14,13,944,10,7,14446,1,51,499,375,0
296,147,8273,609,165,1491,10.1,2.3,1133,12,1.1,115,14,13,949,10,7,14427,1,51,501,378,0
297,143,7799,584,165,1397,9.8,2.2,1089,12.3,1.2,113,14,12.4,880,10,7,13727,1,49,479,335,0
298,46,4075,238,86,645,14,2.7,1666,29,1.5,30,7,21.5,1456,4,4,5620,1,3,334,1106,0
299,45,4037,236,86,637,14.2,2.7,1656,29.1,1.5,30,7,21.2,1431,4,4,5569,1,3,331,1085,0
300,41,2570,218,85,582,14.2,2.6,535,17.2,2.2,28,7,20.8,345,4,4,3949,1,3,185,144,0
301,31,3063,137,93,573,18.5,3.6,133,4.2,2.3,19,9,30.2,518,26,2,4057,0,2,307,204,0
302,212,21301,1596,3831,4657,22,2.9,5646,21,10.1,146,22,31.9,1208,224,42,37938,3,3,659,535,0
303,216,12598,1136,1233,2132,9.9,1.9,546,4.2,8,162,12,13.2,1413,67,48,15430,0,1,700,704,0
304,278,30608,2728,5277,7139,25.7,2.5,6735,18,10.9,152,24,47,3225,174,60,48494,0,21,2008,1111,0
305,100,6027,491,135,1105,11.1,2.1,328,5.2,1.7,60,18,18.4,339,9,6,7931,0,2,137,199,0
306,104,6273,512,135,1166,11.2,2.2,362,5.5,1.6,63,18,18.5,350,9,6,8277,0,2,144,203,0
307,101,6124,502,127,1172,11.6,2.3,945,13.4,1.4,59,5,19.9,900,9,5,8976,3,23,667,179,0
308,53,7459,327,1731,1270,24,3.9,383,4.9,18.5,38,2,33.4,1174,101,12,9363,0,12,699,453,0
309,53,7459,327,1731,1270,24,3.9,383,4.9,18.5,38,2,33.4,1174,101,12,9363,0,12,699,453,0
310,53,7571,329,1731,1297,24.5,3.9,383,4.8,18.2,38,2,34.1,1199,101,12,9518,0,12,718,462,0
311,276,31580,2253,679,8789,31.8,3.9,3743,10.6,1.7,121,9,72.6,7191,42,16,39363,1,10,4400,2749,0
312,276,31724,2256,698,8816,31.9,3.9,3765,10.6,1.8,121,9,72.9,7300,44,16,39535,1,10,4432,2826,0
313,272,31124,2205,679,8645,31.8,3.9,3699,10.6,1.8,117,9,73.9,7075,42,16,38795,1,10,4345,2690,0
314,18,846,86,0,156,8.7,1.8,3,0.4,0,19,6,8.2,44,0,0,1146,0,5,20,18,0
315,19,901,88,0,162,8.5,1.8,8,0.9,0,20,10,8.1,61,0,0,1232,0,6,25,28,0
316,69,5799,276,149,727,10.5,2.6,361,5.9,1.8,43,13,16.9,1338,9,3,8271,0,0,1164,165,0
317,46,5795,334,341,1748,38,5.5,2303,28.4,3.6,27,2,64.7,985,30,7,9560,1,23,698,241,0
318,134,14006,957,637,3342,24.9,3.4,2419,14.7,2.9,82,19,40.8,2578,24,11,21609,1,42,1621,894,0
319,134,13962,954,637,3330,24.9,3.4,2417,14.8,3,82,19,40.6,2576,24,11,21561,1,42,1620,893,0
320,134,13962,955,640,3336,24.9,3.4,2441,14.9,3,82,19,40.7,2572,24,11,21592,1,42,1618,891,0
321,1072,78223,6349,4049,19052,17.8,3,20795,21,2.9,857,80,22.2,13432,236,80,138555,27,73,8979,4320,0
322,1072,78223,6349,4049,19052,17.8,3,20795,21,2.9,857,80,22.2,13432,236,80,138555,27,73,8979,4320,0
323,36,3541,279,86,674,18.7,2.2,103,2.8,1.8,23,2,29.3,298,4,2,4798,1,0,149,145,0
324,94,10184,584,343,2040,21.7,3.5,2467,19.5,2.1,59,6,34.6,2979,16,7,16568,0,3,2579,378,0
325,87,8982,555,196,1873,21.5,3.4,2120,19.1,1.3,57,6,32.9,2460,8,4,14678,0,4,2165,272,0
326,39,4889,281,76,945,24.2,3.2,505,9.4,1.1,32,6,29.5,725,2,1,6839,0,8,515,196,0
327,111,12944,614,2122,2622,23.6,4.2,1187,8.4,12.3,67,19,39.1,2027,136,20,17208,1,9,1636,362,0
328,111,12920,614,2122,2619,23.6,4.2,1185,8.4,12.4,67,19,39.1,2022,136,20,17181,1,9,1631,362,0
329,110,12887,612,2122,2608,23.7,4.2,1185,8.4,12.4,67,19,38.9,2021,136,20,17135,1,9,1628,364,0
330,827,88530,7159,8571,24094,29.1,3.3,20807,19,6.3,602,33,40,23549,463,148,136072,43,113,15840,7399,0
331,826,87446,7113,8463,23636,28.6,3.3,20862,19.3,6.3,602,33,39.3,25871,453,145,134364,43,113,18090,7473,0
332,826,88194,7143,8559,23988,29,3.3,20799,19.1,6.3,602,33,39.8,23456,461,146,135700,43,113,15757,7388,0
333,53,4798,286,312,855,16.1,2.9,912,16,4.1,36,6,23.8,527,13,6,7633,0,3,363,148,0
334,51,4268,263,62,757,14.8,2.8,828,16.2,0.9,35,6,21.6,466,2,2,6872,0,3,307,145,0
335,53,5065,293,312,918,17.3,3.1,957,15.9,3.9,36,6,25.5,563,13,6,8001,0,4,383,165,0
336,161,12984,999,102,2745,17,2.7,1436,10,0.6,94,11,29.2,1211,4,4,18042,1,36,689,457,0
337,119,8779,699,0,1910,16.1,2.7,843,8.8,0,68,7,28.1,795,0,0,11991,1,3,471,308,0
338,161,12650,975,102,2708,16.8,2.8,1415,10.1,0.6,95,11,28.5,1244,4,4,17648,1,36,701,478,0
339,165,12865,1005,102,2750,16.7,2.7,1424,10,0.6,96,11,28.6,1251,4,4,17899,1,36,705,481,0
340,153,11866,877,102,2503,16.4,2.8,1287,9.8,0.6,89,11,28.1,1180,4,4,16469,1,14,674,466,0
341,137,10983,805,56,2340,17.1,2.9,983,8.2,0.4,81,9,28.9,1089,2,2,14769,1,14,642,414,0
342,101,9206,706,407,1927,19.1,2.6,1631,15.1,2.8,54,9,35.7,1091,22,7,14406,0,83,686,272,0
343,30,4147,149,102,869,29,5.8,110,2.6,1.7,26,5,33.4,567,4,3,6073,3,0,313,251,0
344,31,3981,142,78,820,26.5,5.7,100,2.5,1.3,27,5,30.4,550,2,1,5882,3,0,300,247,0
345,30,4106,149,102,847,28.2,5.7,104,2.5,1.7,26,5,32.6,559,4,3,6015,3,0,310,246,0
346,172,18403,777,1256,3544,20.6,4.5,1064,5.5,5.7,109,14,32.5,2270,81,11,21993,0,9,1722,518,0
347,172,18395,777,1256,3542,20.6,4.5,1064,5.5,5.7,109,14,32.5,2265,81,11,21984,0,9,1717,518,0
348,179,19175,820,1310,3687,20.6,4.4,1075,5.3,5.7,112,14,32.9,2302,83,12,22873,0,9,1740,531,0
349,49,3044,211,779,556,11.3,2.6,468,13.3,15.3,37,14,15,551,58,15,5098,0,15,391,144,0
350,40,1786,135,163,315,7.9,2.3,278,13.5,5.2,28,8,11.3,312,9,6,3121,0,5,212,94,0
351,351,18935,1725,116,3807,10.8,2.2,958,4.8,0.4,298,60,12.8,1698,8,7,31740,2,3,1243,450,0
352,30,3293,138,69,612,20.4,3.9,116,3.4,1.7,24,7,25.5,394,6,5,4108,0,2,248,144,0
353,39,3497,166,60,648,16.6,3.5,122,3.4,1.4,32,8,20.3,353,4,3,4358,0,2,232,119,0
354,35,2975,167,0,574,16.4,3.3,422,12.4,0,27,3,21.3,504,0,0,3951,0,2,364,128,0
355,35,2974,167,0,575,16.4,3.3,422,12.4,0,27,3,21.3,504,0,0,3950,0,2,364,128,0
356,603,50318,3933,2933,10524,17.5,2.7,6506,11.4,4.2,466,92,22.6,4716,134,51,70102,89,55,2480,2072,0
357,603,50318,3933,2933,10524,17.5,2.7,6506,11.4,4.2,466,92,22.6,4716,134,51,70102,89,55,2480,2072,0
358,603,50318,3933,2933,10524,17.5,2.7,6506,11.4,4.2,466,92,22.6,4716,134,51,70102,89,55,2480,2072,0
359,197,10549,924,641,2109,10.7,2.3,1047,9,4.3,176,38,12,1252,17,8,14925,0,27,818,391,0
360,197,10457,919,641,2091,10.6,2.3,1043,9.1,4.3,176,38,11.9,1236,17,8,14817,0,25,810,385,0
361,197,10549,924,641,2109,10.7,2.3,1047,9,4.3,176,38,12,1251,17,8,14925,0,27,818,390,0
362,74,4041,426,138,808,10.9,1.9,326,7.5,2.4,66,13,12.2,481,8,7,5664,2,0,363,102,0
363,72,3922,421,164,796,11.1,1.9,254,6.1,3,64,12,12.4,465,10,9,5430,2,0,347,102,0
364,68,3391,375,0,688,10.1,1.8,201,5.6,0,60,12,11.5,395,0,0,4710,2,0,288,94,0
365,64,4080,228,64,546,8.5,2.4,316,7.2,1,46,4,11.9,206,4,4,6170,0,7,98,99,0
366,74,6143,368,461,1082,14.6,2.9,920,13,4.7,64,12,16.9,1093,40,15,9885,0,10,747,327,0
367,74,6261,370,461,1097,14.8,3,939,13,4.6,64,12,17.1,1108,40,15,10035,0,10,761,328,0
368,29,1945,139,56,379,13.1,2.7,381,16.4,1.6,22,5,17.2,192,2,1,3606,0,1,97,94,0
369,29,1945,139,56,379,13.1,2.7,381,16.4,1.6,22,5,17.2,192,2,1,3606,0,1,97,94,0
370,53,3692,276,214,791,14.9,2.8,392,9.6,4.2,40,8,19.8,388,14,7,5062,0,23,234,131,0
371,33,4111,193,72,800,24.2,4.1,375,8.4,1.3,19,3,42.1,782,4,2,5755,0,6,554,197,0
372,53,3701,276,214,792,14.9,2.8,392,9.6,4.2,40,8,19.8,384,14,7,5076,0,23,234,127,0
373,32,11509,330,460,2378,74.3,7.2,2559,18.2,2.8,30,3,79.3,2897,28,6,16306,0,1,1630,1266,0
374,31,11301,328,460,2343,75.6,7.1,2524,18.3,2.9,29,3,80.8,2842,28,6,16017,0,1,1594,1247,0
375,31,11301,328,460,2343,75.6,7.1,2524,18.3,2.9,29,3,80.8,2842,28,6,16017,0,1,1594,1247,0
376,65,4994,259,0,850,13.1,3.2,1108,18.2,0,50,14,17,435,0,0,8065,0,2,203,224,0
377,166,17664,1096,767,3617,21.8,3.3,2924,14.2,2.7,109,22,33.2,1403,52,13,28316,4,14,900,399,0
378,20,2465,114,203,374,18.7,3.2,383,13.4,5.3,21,6,17.8,926,17,8,3823,0,7,403,511,0
379,49,6202,351,522,1827,37.3,5.4,2347,27.5,5.2,29,2,63,1074,47,9,10040,1,25,771,255,0
380,46,5686,331,340,1726,37.5,5.4,2288,28.7,3.6,27,2,63.9,956,30,7,9424,1,22,671,240,0
381,180,30163,1397,522,6473,36,4.6,5072,14.4,1.2,94,8,68.9,2271,28,12,42396,0,3,1229,938,0
382,45,2876,205,28,627,13.9,3,208,6.7,0.7,34,8,18.4,403,2,1,3838,0,1,218,184,0
383,45,2900,205,28,631,14,3,208,6.7,0.7,34,8,18.6,399,2,1,3864,0,1,213,185,0
384,40,2286,169,27,431,10.8,2.5,183,7.4,0.9,29,8,14.9,262,2,1,3074,0,1,139,120,0
385,23,1903,122,24,451,19.6,3.7,48,2.5,1,19,6,23.7,279,2,1,2518,0,1,222,56,0
386,23,1910,122,24,455,19.8,3.7,47,2.4,0.9,19,6,23.9,279,2,1,2527,0,1,222,56,0
387,22,1916,122,24,461,21,3.8,47,2.4,0.9,19,6,24.3,276,2,1,2534,0,1,220,55,0
388,294,38604,2190,8414,7711,26.2,3.4,4261,9.9,16.9,193,22,40,4476,618,70,49699,4,23,2734,1660,0
389,317,42453,2362,10026,8535,26.9,3.5,4251,9.1,18.6,207,23,41.2,4857,724,79,53975,5,31,2991,1777,0
390,322,42910,2388,11083,8614,26.8,3.5,4355,9.2,20.3,210,24,41,5044,731,83,54639,5,31,3054,1901,0
391,25,1488,151,246,353,14.1,2.1,43,2.8,12.2,22,9,16,133,6,4,2022,0,11,91,24,0
392,66,4278,338,691,768,11.6,2.3,2689,38.6,6.2,60,12,12.8,666,29,13,11061,3,5,542,116,0
393,147,12266,1091,468,2921,19.9,2.6,1301,9.6,2.9,69,5,42.3,1336,32,15,16358,4,6,836,434,0
394,65,8492.374638,420,36,1586.093659,24.4,3.7,802,8.6,0.3,43,3,36.9,1058.04683,2,2,10790.37464,3,12,553,490.0468297,1
395,65.52620041,8293.096246,423.858803,35.47379959,1578.457794,24.10181977,3.664919973,831.1164226,9.126200408,0.3,43.17540014,4.052400817,36.58427976,996.0837519,2,1.824599864,10707.21114,2.473799592,9.895198366,548.7903967,432.4687553,1
396,67.19944388,7660.610214,436.1292551,33.80055612,1554.474638,23.15364847,3.553370408,923.7025612,10.79944388,0.3,43.73314796,7.398887755,35.58033367,799.1987704,2,1.266852041,10443.95416,0.800556122,3.20222449,535.404449,249.5274694,1
397,66.71864159,7850.041629,433.0304911,34.28135841,1563.074615,23.46881505,3.585423894,897.5252875,10.31864159,0.3,43.57288053,6.437283181,35.91152699,856.6274118,2,1.42711947,10528.14278,1.28135841,5.125433639,539.6779867,302.5223056,1
398,88.8548035,8122.597991,480.1599127,105.6560262,1588.091616,17.91607423,3.318323144,455.674061,5.26032751,0.967934498,56.35868996,7.7709607,28.31685153,1114.388952,4.86257642,2.95419214,10540.91782,0.13742358,5.32065502,767.7390394,338.3292576,1
399,65,8507.609076,420.8671709,36,1589.468684,24.48671709,3.7,802.8671709,8.6,0.3,43,3,36.98671709,1059.734342,2,2,10807.34342,3,12,553.8671709,490.8671709,1
400,38.58948203,3572.162048,242.8547688,91.09050211,849.8062592,25.74757452,3.584631078,647.1978211,15.16126176,1.649052193,32.01895613,7.006318711,33.12230959,641.1704069,4.711577695,3.926314746,5354.572566,0,3.926314746,332.3515103,299.9662672,1
401,68.67745913,3352.536425,363.3719646,0,641.7115519,9.542224604,1.712398821,372.8930582,9.982658804,0,63.67745913,17.42138837,10.33728223,210.4329134,0,0,5084.194264,0,0.082658804,83.13379789,126.2164567,1
402,69.05198419,3363.493908,359.3738395,2.749245861,643.4228071,9.602448382,1.756880949,378.3662396,10.05879265,0.04977083,64.0045834,17.66819447,10.50390174,205.5566261,0.142202372,0.118501977,5115.441924,0,0.118501977,81.79743007,122.5221921,1
403,66.61839379,3370.544144,368.3983278,0,659.9414743,10.52070262,1.826555189,381.1615403,10.16555189,0,61.61839379,16.14113676,11.5260873,249.6163997,0,0,5080.218378,0,0.265551892,103.47626,144.8745878,1
404,56.18256814,3326.587181,369.3470393,0,693.1463741,13.90444003,1.889802617,402.981903,10.79802617,0,51.18256814,11.71381679,15.63717013,391.6068759,0,0,4880.672742,0,0.898026173,173.6809052,216.0279445,1
405,70.1430128,3346.15064,361.1441024,0,633.1451921,9.01430128,1.71430128,368.5720512,9.9,0,65.1430128,18,9.71430128,189.1430128,0,0,5089.442114,0,0,74,114.1430128,1
406,63.12664886,3264.330413,297.8274147,0,662.8673553,10.96827783,2.606032651,554.517756,14.21146572,0,53.12784803,13.00119917,15.1361959,253.9844108,0,0,5156.043538,0,1.56212526,136.7974354,114,1
407,42.2670618,4108.181198,299.6400757,85.64583856,897.7256115,23.35587389,3.005079445,242.3861035,5.74005927,1.549781841,34.82003784,9.843253471,29.684029,440.2277931,7.341071876,1.631349306,5495.441097,0,4.078373265,240.3976292,191.489092,1
408,38.49646247,3251.380786,370.829341,0,749.1382658,19.63244392,1.995345664,439.867445,11.8689711,0,33.49646247,4.217202329,22.59676068,632.0184966,0,0,4541.439862,0,1.968971096,292.5557916,336.4937338,1
409,66.03406852,8100.84955,427.5831692,23.59117773,1569.731456,23.77955889,3.596593148,859.2184582,9.634068522,0.196593148,43.34468951,5.068137045,36.21062099,936.2905353,1.310620985,1.310620985,10627.034,1.965931478,7.863725911,544.0380728,377.597152,1
410,65.40569396,8345.565833,422.975089,35.59430604,1581.914591,24.17010676,3.672953736,824.448399,9.005693958,0.3,43.13523132,3.811387916,36.65658363,1011.128113,2,1.864768681,10733.08897,2.594306042,10.37722417,549.7544483,446.5088959,1
411,67.60336845,7495.099778,439.0913686,4.759578605,1542.007157,22.83797893,3.439663155,946.0530542,11.20336845,0.039663155,43.86778948,8.206736899,35.16442103,750.066944,0.264421034,0.264421034,10367.57642,0.39663155,1.586526202,530.4374734,205.49726,1
412,35.06714128,4149.537458,272.4947425,106.710241,945.1590361,27.00635817,3.424381162,285.5368026,6.465717435,1.931095291,27.22261774,7.378094188,34.85512049,535.9786423,8.533570641,2.466429359,5539.388773,0,5,295.7455095,230.0776563,1
413,37.1865585,4151.736502,286.6104287,108.5596755,911.1823875,24.64389342,3.13388181,326.0289672,7.234159875,1.92373117,27.7626883,7.288064899,32.78971033,563.0577048,8.288064899,2.474623401,5675.146928,0,4.288064899,341.9726527,210.8477404,1
414,36.1560263,4249.797809,282.2056975,102.425566,961.751644,26.54432433,3.366311179,201.8014608,4.525887505,1.853192109,28.11701973,7.80496712,34.18723157,509.1345515,8.726953967,1.960993424,5560.960993,0.039006576,5.039006576,276.7411249,222.4324331,1
415,38.55082499,4112.102386,297.449175,107.7541249,879.9263406,23.06563052,2.893901002,470.5723337,10.31181497,1.853049499,27.489835,6.469505008,31.93697702,655.1937243,6,3.020329995,5881.334119,0,3.469505008,428.1124043,216.571155,1
416,48.70919949,4071.624612,269.6391345,110.533466,823.7228731,17.90931371,2.988180008,502.6630552,10.98399308,1.841213328,41.41526613,7.293933362,21.68473387,613.2007963,8.824266554,4.118199915,5978.068923,0.706066638,27.59413243,322.418399,256.0700649,1
417,43.26696253,4183.372265,280.7639227,104.4043045,886.10974,21.70016416,3.071759485,386.5598854,8.504468621,1.785493677,36.1218993,7.572531616,26.9781007,561.8919017,7.709873537,3.282405153,5856.346972,0,17.82405153,305.5493677,233.0910141,1
418,79.17480153,8812.577771,500.9228168,1303,1709.845634,21.6,3.382519847,1119.54484,11.31748015,10.28251985,48.17480153,6,35.46503969,1419.573214,83,13,12627.4359,2,0,720.3496031,690.2236107,1
419,87.95003236,8715.192977,596.4566019,253.5957288,1779.67521,20.20874434,2.803122978,1024.730777,10.50562136,2.150592238,73.84385112,6.993754045,24.1699547,1185.517767,19.39974114,7.037475732,11782.3334,27.83760516,17.8875728,690.1998706,436.6301943,1
420,97.66237429,8011.176816,548.0008659,1006.486201,1942.624609,20.1013743,3.460567039,1731.35148,17.9832486,7.791494414,76.29639664,9.211340781,27.80687151,1448.944162,61.59106146,14.07044693,13026.56877,0.929553073,0.535223463,791.5790503,652.6468995,1
421,89.60971013,8893.13751,504.7583399,264.2776956,1807.245731,20.20222398,3.562083004,1521.893965,14.63235704,2.075426887,55.9888801,6,32.31708696,1167.664216,19.22646911,6.884729915,13179.74534,2,38.43884053,687.9292095,409.582306,1
422,74.98853929,8480.0373,445.6862542,1794.958393,1573.56807,20.93180524,3.508810863,963.0931448,10.10537265,14.37621726,56.51719106,5.582378274,28.97743629,1668.132492,99.70486903,21.35243452,12577.27725,2,17.54011248,1021.434777,617.2342504,1
423,80,8901.120201,510,1303,1726.0601,21.6,3.3,1141,11.4,10.2,49,6,35.20300502,1427.96995,83,13,12784.1803,2,0,722,696.9699498,1
424,78.39790623,8754.666697,474.7155512,1516.341893,1642.780154,20.93769685,3.460209377,1050.174571,10.71797602,11.80523443,53.41884395,6.802791696,32.08813529,1582.170902,82.59860415,16.81326056,12738.50599,2,8.429312808,879.7555475,681.7748747,1
425,77.45599086,8666.67198,478.9278812,1468.349342,1657.574259,21.37541685,3.456145787,1058.854213,10.8789066,11.68960822,50.66692488,5.859635533,33.3664601,1500.113213,88.61457869,15.80728934,12550.3292,2,5.89530762,820.9220519,663.3133025,1
426,78.90934394,8787.228231,495.3435388,1335.122465,1696.481113,21.50027833,3.409065606,1105.239364,11.21236581,10.52664016,48.81590457,6.120874751,34.98628231,1442.718887,82.93956262,13.57415507,12614.90855,2,1.269184884,744.0540754,687.9121272,1
427,42.44492647,4915.060015,223.6881176,198.9557721,1010.861051,24.1805375,4.426608823,431.9743309,8.119028677,2.833477941,34.73391177,3.01144853,29.84476985,902.1977574,9.733911765,6.722463235,7012.090382,0.855507353,8.133044117,691.0761618,196.7110147,1
428,45.135219,4665.368249,240.9530108,330.9259126,823.8017332,19.79961677,3.4,599.9304743,11.44713503,4.585447083,38.48357666,7.370894166,24.40393245,1304.773906,15.76432483,8.067609499,7089.58449,1.303284667,4.954927001,997.2529206,289.1623172,1
429,48.2234361,4534.614712,233.6007931,322.2562109,732.3253217,15.38828195,3.177874888,608.8154893,12.01604759,4.455968275,40.00218498,7.889374441,19.50953307,1268.247875,16.11281054,9.056405272,7046.779962,0,2.72234361,1059.640527,201.9414097,1
430,155.8287684,17186.70369,858.3944645,1415.994732,3096.86085,19.900249,3.583374833,4021.967631,18.99181191,4.999751004,140.2456426,34.33250335,22.12531125,2592.87579,61.33001338,19.83125837,28180.21432,0,85.08188086,1523.307604,976.9031794,1
431,143,16370.3723,796.8616998,1167,2942.585099,20.6,3.7,3931,19.4,4.3,128,32,23,2486.616998,52,14,26926.234,0,81,1458.755298,939.8616998,1
432,187.0799949,18121.39789,1187.822176,472.2153192,4213.422074,22.34920615,3.560063508,3398.541649,15.90158771,1.711174905,143.3930141,26.40254034,29.08723738,2680.20823,22.61333676,8.402540336,28075.37066,2.099047374,41.11809989,1864.512333,751.4851013,1
