730,34.276599,2204.407123,185.0639602,46.46863264,453.1703562,13.2489391,2.417020299,187.5101494,8.34252777,1.300015318,20.44680199,2.829797011,22.24469552,421.681731,2.212792031,1.106396015,2932.024282,1.446801992,6.914975095,300.19234,111.5744159,0
731,33.62866467,2725.611927,212.6286647,135.0879521,473.6375073,14.17426707,2.160818991,136.4001788,4.952908043,3.779246278,19.78362019,5.195905047,24.14825517,543.7315123,6.432759622,3.216379811,3580.976736,0,20.29827887,416.3192275,104.7017211,0
732,40.23317143,3421.882029,324.6441959,114.1730939,923.838804,22.57211265,2.723317143,61.80529388,1.802884898,2.606731429,24.98076735,4.252404082,36.11586204,653.6322,7.252404082,3.252404082,4780.949147,6.728363265,8.552889797,482.2716367,155.322098,0
733,28.56630479,2299.650503,207.5663048,13.59131501,431.6922397,15.18673904,2.016180137,348.2960994,13.26964213,0.380233217,22.67639726,5.919099315,19.15821472,273.256856,0.647205477,0.323602738,3514.442863,0,2.94161643,148.014154,122.0583836,0
734,35.4722444,2893.419129,223.9845959,163.142629,524.6010664,14.68257644,2.24722444,77.44833982,2.619043817,4.511102239,19.53970789,4.932536514,26.4579815,620.3057108,7.932536514,3.932536514,3705.659772,0.607171375,23.51580331,488.3928286,104.992298,0
735,34.18687409,2125.449198,181.4749635,31.39484691,449.2224599,13.16818668,2.443937773,200.9688867,9.042382108,0.878308217,20.62625182,2.560622266,21.8409334,397.456004,1.49499271,0.747496355,2849.29791,1.626251823,4.671852218,276.7741372,113.0100146,0
736,37.8013303,3151.947664,273.2281264,139.1863169,719.9115555,18.5422045,2.48013303,69.795629,2.219771948,3.579467879,22.20152035,4.599809957,31.18269862,636.6093121,7.599809957,3.599809957,4231.700459,3.60171039,16.19581905,485.3982896,129.6140632,0
737,30.10054717,2428.746041,209.1005472,50.41313212,444.4045337,14.87989057,2.060015633,284.077097,10.74910108,1.410367387,21.79968733,5.699921833,20.67053935,355.2292346,2.400625339,1.200312669,3534.607191,0,8.201876017,229.3290001,116.798124,0
738,29.86641078,2779.396929,211.4332054,92.02287957,513.7480996,17.8528637,2.354007677,156.5171972,5.318130501,2.543892528,19,3.973282156,27.04007677,529.2156244,4.919846469,2.459923234,3621.074434,0,13.70610372,389.9217281,124.1278693,0
739,36.28057836,2981.43676,223.0250284,169.585478,521.4659933,14.22929158,2.230489961,97.5988762,2.956115672,4.584138148,20.46351813,5,25.48170602,636.0257357,8,4.121959844,3796.574947,0,23.65844172,486.1949236,123.3553101,0
740,38.30192155,3202.953495,237.2706852,172.0880933,579.0261469,14.74906554,2.27861718,126.9564796,3.360384309,4.401254717,22.77362462,5,25.45282969,665.8998858,8,4.314468719,4108.28209,0,21.54084409,481.7672195,160.0635253,0
741,32.98109095,2671.123224,211.9810909,119.5461827,468.2718964,14.30378181,2.142316884,163.5057646,6.016779157,3.344446779,20.15366232,5.288415579,23.50993251,509.1325735,5.692675369,2.846337684,3572.465767,0,18.07802611,381.9978202,106.9219739,0
742,32.54017902,3032.866036,256.6368969,46.64883179,593.232123,18.32767776,2.281994033,222.489557,6.717707596,1.256250632,21.45982098,3.360119349,27.54985081,507.1279964,3.080358046,1.540179023,4068.005866,0,6.961312834,354.5297866,145.0967179,0
743,57.76287716,5261.231331,371.318065,224.5985107,1114.542909,19.27481604,2.725183959,396.0253406,6.944071929,3.083319544,42.74816041,5,26.16958244,962.1798666,9.385117769,5.811120304,6993.629511,0.503679189,3.062959899,474.668829,483.5666391,0
744,56,5143.132912,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.1329116,8,6,6838.132912,0,3,443,482.1329116,0
745,71.88817226,6047.792568,445.1073626,475.0984323,1337.82184,18.68891645,2.883325065,473.8292816,7.205541774,5.610984323,40.55566581,5,33.32741119,1205.209764,18.99950387,4.166749355,8045.278925,4.888668387,3,721.0430145,472.6115797,0
746,58.57016224,5684.697882,349.7917294,148.3796202,1164.602651,19.81403245,3.085524336,601.1787095,8.988256822,2.061078355,40.10856748,5.32127028,29.72991095,1183.124792,7.036189159,5.036189159,7707.072297,0,6.533973083,769.0893345,406.5376733,0
747,63.37225413,6694.937962,326.9817929,63.14248926,1317.069069,20.77445083,3.805838119,1006.955474,12.88995648,0.680476939,34.70621411,5.921531766,38.1935979,1657.931627,5.235404703,3.235404703,9328.978831,0,13.13684942,1378.354742,263.6754397,0
748,56,5143.976893,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.9768933,8,6,6838.976893,0,3,443,482.9768933,0
749,56,5143.341869,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.3418685,8,6,6838.341869,0,3,443,482.3418685,0
750,75.46877387,6438.673463,464.9063762,531.9222894,1431.35199,19.02187466,2.978125341,516.8048504,7.386719347,5.928910087,40.21874659,5,35.90782563,1295.430137,23.29689376,3.914059942,8546.689594,5.562506821,3.695313353,792.7426164,489.2578202,0
751,55.52358092,5102.928705,360.0943237,190.5459617,1073.74953,19.3,2.692059682,381.4193966,6.913895557,2.754343171,42.5831333,4.96029841,25.25558223,920.1465454,7.88089523,5.900746025,6786.038079,0,3,440.6576062,476.4889392,0
752,48.74419695,4576.877071,326.1891011,153.2738796,956.1404757,19.83833377,2.653188367,347.9550429,7.110652347,2.261666225,37.38260409,4.531883674,25.97239194,815.9499073,6.595651022,4.829709185,6090.716053,0,3,408.59345,404.3564572,0
753,45.34578381,3975.587624,286.913143,180.8090657,779.6085103,16.56034441,2.446328186,229.2601934,4.769156761,3.763952894,30.82375292,5,25.35220309,770.708788,8,4.985312743,5195.206644,0,14.16155982,466.3378069,288.6873904,0
754,79.1009878,6680.215689,484.1052213,594.9671455,1496.342675,18.96998589,3.030014112,541.5817382,7.477524695,6.512658754,39.69985889,5,37.90554329,1363.793592,26.15077613,3.524894164,8865.286645,6.60028223,3.825035279,857.9927452,490.4253175,0
755,62.65837237,5522.758951,396.8284093,311.8019726,1189.790049,19.04390876,2.776827373,421.645413,7.028045622,3.978019726,41.97563502,5,28.60601356,1044.753243,12.60964241,5.231726266,7344.524117,2.048729958,3,559.5215164,478.6464488,0
756,42.84070023,3709.636325,362,101.8849016,1072.66055,25.1276899,2.887989997,75.69640529,1.824270087,1.954045015,27.96080026,4.060050016,38.82927477,681.7931542,7.060050016,3.180150048,5279.622977,8.459549855,3,477.7781494,192.555455,0
757,45.38443509,4314.273749,309.6070506,134.4158614,897.3988328,20.08760643,2.631512484,331.264613,7.20819382,2.012393571,34.78149813,4.315124844,26.33004401,763.6026499,5.945374533,4.287812111,5744.227063,0,3,392.661676,367.9409738,0
758,56,5143.71317,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.7131705,8,6,6838.71317,0,3,443,482.7131705,0
759,34.75142847,3483.184231,257.1280179,74.7338243,711.4927171,20.87650692,2.562912442,278.4425801,7.516894012,1.22349308,26.54949301,3.629124417,27.46194471,597.9335468,3.887373252,2.572811043,4647.655381,0,3,342.2406447,252.6929021,0
760,46.38928092,4315.475926,323.5571237,124.3222866,896.3918711,19.3,2.539821349,331.9419383,7.18031264,1.878972754,34.5906208,4.199106743,26.32125056,750.4008037,5.597320229,3.997766857,5770.608395,0,3,395.7472978,351.6535058,0
761,34.38498906,3280.605932,275.5399563,37.29117071,663.3085376,19.3,2.339749818,266.9186908,7.530437819,0.728561452,24.08686543,3.198749089,27.72175128,527.3210468,2.596247266,1.496872721,4436.131284,0,3,336.7261962,187.5948505,0
762,34.96549502,3330.650384,277.8619801,41.49983893,674.5800284,19.3,2.349424917,270.0630981,7.513506395,0.784193273,24.59480815,3.247124585,27.65402558,538.1087825,2.741373756,1.617811463,4500.664197,0,3,339.5803505,195.528432,0
763,56,5143.661449,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.6614492,8,6,6838.661449,0,3,443,482.6614492,0
764,45.23647507,4302.709003,308.8767963,133.5853762,894.8119189,20.09858411,2.630557904,330.5295858,7.212489434,2.001415892,34.66694844,4.305579036,26.34579459,761.2973373,5.916737109,4.263947591,5728.96809,0,3,391.9600592,366.3372781,0
765,56.82977978,5198.7951,366.3859788,208.4026062,1097.847131,19.288146,2.711853997,389.6602835,6.920744494,2.933357464,42.88146003,5,25.65637888,944.5583708,8.651969826,5.911095024,6911.339016,0.237079937,3.029634992,457.847131,483.2667149,0
766,56,5143.340173,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.3401731,8,6,6838.340173,0,3,443,482.3401731,0
767,67.27593766,5785.427377,420.9818278,393.4973586,1263.848692,18.86631009,2.830106973,447.7524168,7.116844955,4.794973586,41.26524036,5,30.9680758,1125.027839,15.80641838,4.69893027,7695.103882,3.46951928,3,640.3289091,475.6272715,0
768,52.19418725,4726.629202,335.1780816,189.2880414,974.6249513,18.32136244,2.609385411,328.7251006,6.138837451,3.144335439,38.65049972,5,25.25436875,872.4564964,8,5.637541643,6251.817462,0,6.987041924,451.3365422,413.5892247,0
769,49.07824666,4389.528886,362,145.5477267,1077.56148,22.36534791,2.798882191,221.8332076,4.230180856,2.355030143,35.08942476,4.505589047,32.36895881,798.9699195,7.505589047,4.516767142,6018.77223,4.449698573,3,461.2932052,330.2270157,0
770,69.47233762,6033.655438,433.2109274,427.8412888,1324.058612,19.10753803,2.892461966,475.9005888,7.236808441,4.965197118,41.07538034,5,32.60978569,1181.60633,18.58540813,4.556535255,8013.499148,3.849239321,3.481154915,684.0586125,487.3303942,0
771,72.65807113,6091.587969,449.1345259,488.71972,1350.169833,18.65930496,2.892208513,478.1821714,7.220347522,5.7471972,40.43721983,5,33.72124408,1218.59416,19.53251078,4.07791487,8103.732016,5.125560347,3,734.5162448,472.1081843,0
772,38.81219164,3259.07035,240.8668744,172.7198563,593.5566953,14.88027785,2.290766468,134.3675452,3.462438328,4.355087423,23.35679045,5,25.44554012,673.6382758,8,4.36306587,4187.16671,0,21.00627542,480.649485,169.5271142,0
773,56.89828421,5332.088827,357.73315,178.0554552,1111.520524,19.47965684,2.834742632,459.9050159,7.629855922,2.541743289,41.98943026,5.112285526,26.78322592,1016.930137,7.663143421,5.663143421,7141.507778,0,4.235140791,556.9698093,455.3883302,0
774,61.99620393,6405.200927,333.5180313,87.56738024,1273.379475,20.49924079,3.59943059,890.6792321,11.77191569,1.07609137,36.25427058,5.749525491,35.76830943,1521.624189,5.751423526,3.751423526,8863.967403,0,11.2447804,1203.768374,304.3624586,0
775,76.13318764,6473.228469,468.4182775,543.454614,1443.24025,19.01238303,2.987616966,521.3371014,7.403329691,6.035690871,40.12383034,5,36.2732532,1306.216311,23.81893315,3.842872753,8593.901579,5.752339326,3.719042416,803.2402503,489.1904242,0
776,54.5721401,5019.966072,356.2885604,183.6480157,1055.27572,19.3,2.676202335,376.2657589,6.941645914,2.663163426,41.75062259,4.881011675,25.36658365,901.5250977,7.643035026,5.702529188,6679.329069,0,3,435.9796888,462.5454089,0
777,39.17405749,3828.405395,278.9558321,99.55761301,788.8173922,20.54837638,2.591445532,300.4130598,7.388495105,1.55162362,29.97346386,3.914455322,26.99114872,666.3837326,4.743365966,3.286138305,5103.299604,0,3,363.2124662,300.1712664,0
778,56,5143.190473,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.1904729,8,6,6838.190473,0,3,443,482.1904729,0
779,78.51281608,6630.453919,480.9963136,584.7581648,1485.818602,18.97838834,3.021611658,537.5695668,7.462820402,6.418131155,39.78388342,5,37.58204884,1350.919331,25.6886412,3.587912563,8801.439174,6.432233165,3.804029146,845.818602,490.0402915,0
780,48.85533156,4584.793969,326.7376041,153.8976675,958.0835389,19.8300883,2.653905365,348.507131,7.107425858,2.269911696,37.46864379,4.539053649,25.96056148,816.9119294,6.617160947,4.847634122,6101.407731,0,3,409.1204432,404.7914862,0
781,60.5050102,5442.744071,385.8121968,272.1941056,1163.607504,19.23564271,2.764357289,414.7306053,7.012625255,3.524019496,42.35642711,5,27.67775561,1012.951621,11.53965087,5.517320336,7233.314645,1.28714577,3.160893221,523.9292903,483.6089322,0
782,66.37882345,5828.743692,416.8594954,374.1467213,1268.706805,19.15173109,2.848268906,454.7984028,7.159470586,4.468025197,41.51731094,5,30.9083529,1122.973612,16.15478985,4.887983202,7743.181674,2.965378129,3.370672266,628.7068053,485.7067227,0
783,61.20363762,5439.207065,389.2190276,286.0643579,1166.458342,19.09986009,2.760041973,413.4205665,7.000069954,3.720643579,42.19944037,5,27.86186078,1018.663379,11.60251835,5.399580275,7233.276319,1.601119268,3,534.0636584,478.7977615,0
784,77.81332307,6594.365032,477.2989934,572.6169648,1473.302674,18.9883811,3.011618901,532.7980252,7.445333077,6.305712637,39.88381099,5,37.19732769,1339.336949,25.13903956,3.662858242,8752.1191,6.232378021,3.779047253,834.8607681,489.7904725,0
785,44.53792322,3886.53806,281.2196494,179.8088573,756.6037183,16.35260883,2.42709341,217.5269801,4.607584644,3.837045042,29.90048368,5,25.36374395,758.252101,8,4.90837364,5070.11111,0,15.00788996,468.1074063,273.4993652,0
786,64.55977309,5712.530617,407.2445149,342.5732044,1236.158797,19.17771753,2.822282473,442.3898807,7.113994327,4.175677818,41.77717527,5,29.9078752,1089.412864,14.725536,5.082881455,7589.120089,2.445649455,3.305706182,596.7702095,485.0570618,0
787,60.72152432,6136.88087,339.5727595,110.1929433,1232.908397,20.24430486,3.408228648,782.9688053,10.73623851,1.442561757,37.68828514,5.59019054,33.52168662,1395.430908,6.229428379,4.229428379,8433.285031,0,9.492095944,1042.043399,342.1248419,0
788,59.61286967,5348.655658,380.8980875,257.9200019,1140.944871,19.16104347,2.741686958,404.4266093,6.969478263,3.439200019,42.4441739,5,27.04812179,990.9473062,10.50121747,5.583130422,7112.439139,1.111652207,3,506.2252193,479.7766956,0
789,44.2789684,3858.151679,279.3946344,179.4882466,749.2296715,16.28602044,2.420927819,213.7659696,4.555793679,3.860474288,29.60453531,5,25.36744331,754.4171034,8,4.883711276,5030.170411,0,15.27917597,468.6746407,268.7888537,0
790,32.98937433,3345.202085,248.4314282,64.84358496,680.6851899,21.00723997,2.551544351,269.6891499,7.568050423,1.092760031,25.18532206,3.515443505,27.64951822,570.2218848,3.546330516,2.288608763,4465.678721,0,3,333.8850976,233.3367871,0
791,54.51191312,4979.877333,351.5125306,192.1576067,1040.624955,18.91734909,2.66456936,362.3873096,6.602382624,2.934636432,41.29932928,5,25.22125838,905.9621419,8,5.85827744,6608.480314,0,4.55894816,446.2596189,454.930991,0
792,48.66123886,4343.599233,362,142.628672,1077.233831,22.55002279,2.804839445,212.0633105,4.06933499,2.328222498,34.61284441,4.475802776,32.80085975,790.6603273,7.475802776,4.427408328,5968.881002,4.717775017,3,462.3952973,320.547255,0
793,56,5143.525389,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.5253891,8,6,6838.525389,0,3,443,482.5253891,0
794,72.43432523,6078.492359,447.9641627,484.7611387,1346.581293,18.66791057,2.88962683,476.9171465,7.216044716,5.707611387,40.47164227,5,33.60678945,1214.336513,19.37760978,4.103731704,8086.376628,5.056715456,3,730.6006916,471.8865691,0
795,50.32512237,4520.925319,322.0056243,186.973961,921.4011037,17.84074575,2.564883866,301.5791582,5.765024474,3.313441309,36.51442557,5,25.28106968,843.9577646,8,5.459535464,5962.717684,0,8.945109899,455.4306843,378.7712736,0
796,72.22129283,6214.763991,447.7411193,475.555297,1373.245275,19.06826725,2.931732755,494.6523904,7.305532321,5.406993491,40.68267245,5,34.12171106,1232.728573,20.74530151,4.262004339,8252.728468,4.634655095,3.579331887,733.2452753,487.7933189,0
797,30.73701383,3169.227339,237.3149392,52.20130346,641.3052096,21.17435059,2.537012992,258.5000042,7.633441534,0.925649413,23.4415591,3.370129925,27.88928562,535.2013119,3.110389774,1.925324812,4233.46762,0,3,323.2045495,208.9967624,0
798,81.35506108,6830.0171,496.0196085,634.0914173,1536.674486,18.93778484,3.062215158,556.9577381,7.533876527,6.87492053,39.37784842,5,39.14528359,1406.124009,27.9218337,3.283386313,9062.906609,7.244303165,3.905537896,898.4855615,491.055379,0
799,42.86172737,4010.918841,309.4469095,98.74752341,827.8985397,19.3,2.481028789,312.8343566,7.283199618,1.540915539,31.50401145,3.905143947,26.73279847,684.3945283,4.715431842,3.262859868,5378.009454,0,3,378.4034929,302.9910354,0
800,77.03560873,6532.85272,473.1882176,559.1180659,1459.387142,18.9994913,3.000508696,527.4929024,7.425890218,6.180722832,39.99491304,5,36.7695848,1323.168936,24.52797829,3.746184779,8672.60559,6.010173924,3.75127174,819.387142,489.5127174,0
801,66.21129316,5724.258226,415.4129181,374.6613405,1246.773433,18.90725796,2.817822613,441.7330806,7.096371022,4.606613405,41.42903182,5,30.42346919,1105.912146,15.0693568,4.821773866,7613.665538,3.141936357,3,621.6976303,475.7161273,0
802,56,5143.011316,362,194,1083,19.3,2.7,384,6.9,2.8,43,5,25.2,928.011316,8,6,6838.011316,0,3,443,482.011316,0
803,167.011309,16700.68903,1210.559032,1299.562561,3622.209713,19.84697367,3.059703248,3129.209621,9.977508364,6.755993849,98.63919287,9.835610232,39.45154257,2889.571788,137.5923277,7.432642713,23855.33518,6.589613682,7.022256395,1420.710575,1383.565637,0
804,328.1007495,35539.16071,2570.044432,2501.868458,7577.502868,21.68464447,2.981504491,8085.837867,14.59123506,5.700310622,214.373354,19.21946113,37.22287798,5675.402524,346.3830102,16.03450604,52139.82577,3.852657169,12.88716321,2345.801877,3113.713147,0
805,114.0958596,11805.1677,937.6552664,677.0545158,2759.74184,25.19827724,2.9,2151.543971,4.342546005,2.328763923,75.91084746,7.97003632,38.93775303,1922.595896,95.45240921,6.493631962,17318.78305,7.729588378,5.540823245,929.4081114,927.1952907,0
806,390.5266428,42842.83333,3096.876546,2967.78987,9110.270676,22.39678452,2.951200659,10006.64624,16.37916113,5.291208894,259.2230249,22.85592094,36.35921878,6755.488536,427.2942409,19.36792753,63104.56175,2.792023059,15.15995059,2704.808213,3784.185423,0
807,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
808,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
809,179.8005879,18196.32069,1318.491855,1395.016524,3936.229969,19.99287078,3.05349486,3522.728283,10.34380325,6.672180613,107.8276068,10.58061677,39.27460352,3110.745604,154.1687231,8.115565373,26100.90905,6.372320109,7.487885481,1494.155803,1520.926217,0
810,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
811,296.3433846,31831.62172,2302.033855,2264.844436,6797.751648,21.32236385,2.996920687,7108.68225,13.68167946,5.908429276,191.5573831,17.36951755,37.66223958,5127.16973,305.2217655,14.33872442,46571.05654,4.392224048,11.73094847,2164.397479,2772.629798,0
812,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
813,79.05544594,7765.509001,551.9454353,380.5919159,1639.317431,19.52531459,2.710479748,1058.266996,7.55498426,2.894317733,58.3004323,6.257569778,25.70826779,1329.850367,37.13369987,6.995576075,10757.43023,0.052398741,3.838379852,593.2271898,715.3360166,0
814,472.3747024,52487.69628,3792.359764,3563.796171,11129.93231,23.36911641,2.889261228,12561.06743,18.72882677,4.503351055,319.3213934,27.71134741,34.37916958,8168.241985,534.1462149,23.9798167,77604.7196,0.946306142,18.14089827,3156.059709,4678.921433,0
815,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
816,470.580689,52202.16172,3772.478291,3565.280628,11075.86954,23.31002242,2.912339471,12469.86261,18.67197119,4.766582863,316.7375824,27.51926344,35.25167493,8139.529728,531.0536115,23.64265815,77157.73868,1.431881497,18.07453965,3164.147449,4643.989197,0
817,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
818,390.8175918,42876.84893,3099.331958,2969.961395,9117.414462,22.4001036,2.951059421,10015.59857,16.38749413,5.28930219,259.4320562,22.87286942,36.35519351,6760.518704,427.6713447,19.38346364,63155.63671,2.787079751,15.17054339,2706.477638,3787.3103,0
819,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
820,165.1043712,17549.66293,1260.87124,1077.001513,3715.638884,20.36624726,2.749592896,3574.806928,9.999556,3.246336064,115.4056282,10.95114752,27.60525546,2825.928272,145.8682509,10.71132512,25382.03178,0.24796448,6.96743168,1153.914164,1582.474504,0
821,94.70226194,8244.567191,600.3198174,759.8773191,1846.776898,19.02208891,3.094804727,904.3023656,7.906521094,7.229863817,46.68900373,5.623432734,40.45193473,1639.081593,43.87137834,3.571480007,11159.13017,7.818165452,4.389645459,1005.460077,606.9454104,0
822,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
823,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
824,95.41197541,8340.20396,606.3093168,765.174331,1864.202775,19.03018516,3.094460206,926.1398356,7.926847839,7.225212783,47.19889495,5.664775267,40.44211587,1653.299759,44.79124968,3.609377328,11298.32796,7.806107214,4.415484542,1011.480364,614.5679398,0
825,166.8264779,16679.0741,1208.999183,1298.183057,3617.671481,19.84486516,3.059792972,3123.522475,9.972214657,6.757205121,98.50640157,9.82484337,39.4540997,2886.375376,137.352765,7.42277309,23822.88206,6.592754017,7.015527107,1419.649142,1381.580496,0
826,376.6032857,41171.99547,2980.779864,2860.678234,8758.341821,22.07149134,2.928839786,9583.290815,15.93922567,5.40751401,249.6342332,22.07845134,35.9382323,6503.112199,408.841951,18.65524707,60622.61696,3.018785025,14.38563423,2614.38436,3633.341122,0
827,168.1165897,17892.16586,1285.687812,1101.379945,3788.322346,20.39568485,2.750962086,3662.900626,10.08513039,3.258658776,117.4046459,11.11545034,27.67166118,2878.299797,149.6745996,10.84139819,25893.97884,0.254810431,7.076966896,1173.541506,1612.829451,0
828,245.6965663,26749.67439,1988.431835,1737.686644,5840.473804,24.64752538,2.9,5976.66055,9.531208233,3.111411298,165.1906221,15.21677127,37.54637992,4216.332444,256.909664,12.87075872,39476.39985,5.410633192,10.17873362,1749.738508,2302.045846,0
829,438.6504345,48652.96338,3514.517784,3290.859539,10316.18105,23.03953834,2.873932016,11574.78589,17.77075098,4.365388141,296.9407429,25.87184188,33.63570276,7581.76926,491.5310036,22.52354149,71872.91998,0.869660078,16.91456125,2936.315445,4338.942448,0
830,117.8186489,12850.07921,780.3372939,513.3205021,2628.024673,21.23636656,3.775419794,2578.881869,14.14748123,1.010778844,71.49864195,8.865344734,38.75184709,2574.495632,74.64033505,5.740764528,18520.61665,0.124580206,14.62290103,1688.722541,827.0387216,0
831,239.686359,26067.15842,1940.442844,1689.247549,5699.776703,24.67267823,2.9,5801.967385,9.294241906,3.075667774,161.1132127,14.88581272,37.60992396,4111.577441,249.5359074,12.57951519,38464.46097,5.51653993,9.966920139,1712.274,2239.256389,0
832,111.6070615,11466.77565,820.1263586,644.0380588,2424.773117,19.84343265,2.725275937,2010.253788,8.479746064,3.027483433,79.90286806,8.033112443,26.42588295,1895.804591,78.26710494,8.401214018,16289.79923,0.126379685,5.022074962,805.3305573,1043.367524,0
833,50.06305745,4679.960909,332.6983158,160.676516,979.1992624,19.74048283,2.661697145,354.5068015,7.072362848,2.359517165,38.40365738,4.616971448,25.83199711,836.4986047,6.850914344,5.04242862,6226.72886,0,3,414.8474014,418.6512033,0
834,27.87798284,2866.543704,232.4350032,20,572.2466709,20.65437707,2.417771919,239.8673698,7.717771919,0.5,20.23342122,3,28.2944298,461.212195,2,1,3859.493275,0,3,307.9230718,150.2891233,0
835,25.24649658,2704.854474,211.7525452,19.17834472,540.7124207,21.41923584,2.475350342,236.4499939,8.067037964,0.479458618,19.32866211,3.041082764,28.14257996,445.8356689,1.917834472,0.958917236,3630.620074,0,3.041082764,292.1382202,150.6152832,0
836,28.49558953,2426.593682,195.4060407,12.23202326,502.5485151,18.25977,2.5,229.6116012,8.809836976,0.305800581,19.77679767,2.611601163,25.58700872,407.5485151,1.223202326,0.611601163,3267.97192,0.776797674,1.834803489,269.5888791,134.9596361,0
837,27.32739086,2838.699481,227.9516113,20,566.268815,20.83528586,2.433503118,237.9796258,7.733503118,0.5,19.99745323,3,28.3337578,458.3019231,2,1,3817.884252,0,3,305.6420478,149.6598753,0
838,54.80851026,5049.910059,356.1194216,187.3122834,1062.168147,19.38840085,2.692312969,378.0809864,6.934591638,2.711599148,42.07755633,4.923129694,25.326836,909.4742563,7.769389082,5.807824235,6715.161251,0,3,437.3500325,469.1242237,0
839,35.58159193,3547.729537,261.2252763,79.39345148,726.0071879,20.81491415,2.568268335,282.566618,7.492792492,1.285085853,27.1922002,3.68268335,27.37357247,610.5266874,4.048050051,2.706708376,4732.927994,0,3,346.1772262,261.3494612,0
840,26.18478001,2535.779392,208.2101467,12.10146663,495.9783598,19.11196199,2.302536666,286.079587,10.32753068,0.302536666,20.57970667,4.184780006,24.59022598,365.8298863,1.210146663,0.605073331,3588.6849,0,2.210146663,225.703053,137.9166866,0
841,33.56152448,2823.738294,213.2807622,146.7105624,493.0554629,15.00762615,2.243154265,100.7209803,3.433622513,4.095840284,19,4.712304897,25.93154265,592.4020687,7.136914691,3.568457345,3605.185445,0,21.83535387,461.2374226,106.7608349,0
842,29.83167527,2975.941925,252.4850774,41.60043062,691.9187981,22.70844315,2.613686477,180.5463825,6.009437988,0.897902669,21.27372954,3.284216192,31.68322135,508.5275623,3.421080962,1.568432385,4079.124504,2.557945731,3,348.2957794,154.6738372,0
843,25.1417211,2711.717268,210.5825522,19.52759634,540.8346587,21.4960712,2.48582789,233.7083687,7.953531188,0.488189909,19.18896146,3.023620183,28.29450441,445.9055193,1.952759634,0.976379817,3635.457209,0,3.023620183,293.7797028,149.0785761,0
844,29.49350059,3072.072853,231.1775997,45.22158398,619.5637846,21.26661125,2.528990326,252.3225513,7.669543531,0.833388754,22.47883917,3.289903264,28.02165961,515.8666867,2.869709793,1.72475816,4105.265416,0,3,317.3078899,195.5587968,0
845,27.54262383,2506.289543,199.1120184,14.34972482,512.7486241,19.17038167,2.5,229.7174862,8.56278715,0.35874312,19.56502752,2.717486241,26.38114681,418.0311378,1.434972482,0.717486241,3369.374222,0.565027518,2.152458723,276.7890644,138.2420735,0
846,25.58117039,2630.143696,208.6125531,16.12553076,518.9155253,20.37954219,2.403138269,257.5087316,9.039830156,0.403138269,19.77489385,3.581170386,26.58213773,406.6741372,1.612553076,0.806276538,3615.847333,0,2.612553076,261.5172238,142.5443604,0
847,27.27799335,2529.142338,200.141137,14.93779257,515.9420732,19.4232508,2.5,229.7468896,8.458086966,0.373444814,19.50622074,2.746889628,26.60167221,420.9420732,1.493779257,0.746889628,3398.254712,0.506220743,2.240668885,278.7884947,139.1535785,0
848,30.38527443,2266.243492,188.0572661,8.032723482,481.1636174,16.4540711,2.5,229.4016362,9.41558233,0.200818087,20.19672765,2.401636174,24.01227131,386.7619812,0.803272348,0.401636174,3064.578908,1.196727652,1.204908522,255.3112598,128.4507214,0
849,25.68939961,2729.272795,209.3446998,30.20311426,537.1393622,21.0691623,2.479318012,219.5900659,7.448406198,0.789547837,19,3.137879922,28.29318012,457.7887334,2.413639767,1.206819884,3639.035582,0,4.516679147,309.3054125,143.7598218,0
